item_index	word	batch_dec_width	rank	target_phonemes	length	zipf_approx	is_word	gate	effective_ventral_weight	effective_dorsal_weight	lexical_confidence	lexical_margin	lexical_density	canonical_full_exact	canonical_full_predicted	canonical_wm_exact	canonical_wm_predicted	canonical_ltm_exact	canonical_ltm_predicted	canonical_fixed05_exact	canonical_fixed05_predicted	freear_full_exact	freear_full_predicted	freear_wm_exact	freear_wm_predicted	freear_ltm_exact	freear_ltm_predicted	freear_fixed05_exact	freear_fixed05_predicted	competence_category	competence_category_freear
5817	pickup	10	5821	P IH K AH P	5	0.000172	1	0.5289165377616882	0.5289165377616882	0.47108346223831177	0.7578977346420288	0.13404738903045654	2.14454984664917	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	1	P IH K AH P	BOTH_CORRECT	BOTH_CORRECT
5818	desperate	10	5822	D EH S P R IH T	7	0.000172	1	0.530040979385376	0.530040979385376	0.469959020614624	0.7601544260978699	0.29136624932289124	1.7446295022964478	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	1	D EH S P R IH T	BOTH_CORRECT	BOTH_CORRECT
5819	mothers	10	5823	M AH DH ER Z	5	0.000172	1	0.5620051026344299	0.5620051026344299	0.43799489736557007	0.8246517181396484	0.16826403141021729	1.8526369333267212	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	1	M AH DH ER Z	BOTH_CORRECT	BOTH_CORRECT
5820	nascar	10	5824	N AE S K AA R	6	0.000172	1	0.5388219356536865	0.5388219356536865	0.4611780643463135	0.777800440788269	0.22526413202285767	1.4335741996765137	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	1	N AE S K AA R	BOTH_CORRECT	BOTH_CORRECT
5821	iceland	10	5825	AY S L AH N D	6	0.000172	1	0.5456014275550842	0.5456014275550842	0.45439857244491577	0.791456937789917	0.20793896913528442	1.671310305595398	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	1	AY S L AH N D	BOTH_CORRECT	BOTH_CORRECT
5822	candles	10	5826	K AE N D AH L Z	7	0.000172	1	0.5364102125167847	0.5364102125167847	0.46358978748321533	0.7729495763778687	0.14012902975082397	1.7736480236053467	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	1	K AE N D AH L Z	BOTH_CORRECT	BOTH_CORRECT
5823	graduation	10	5827	G R AE JH UW EY SH AH N	9	0.000172	1	0.5513787269592285	0.5513787269592285	0.4486212730407715	0.8031213879585266	0.1290903091430664	2.636625289916992	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	1	G R AE JH UW EY SH AH N	BOTH_CORRECT	BOTH_CORRECT
5824	mega	10	5828	M EH G AH	4	0.000172	1	0.5161303281784058	0.5161303281784058	0.48386967182159424	0.7322717905044556	0.3211805522441864	1.275385856628418	1	M EH G AH	1	M EH G AH	1	M EH G AH	1	M EH G AH	1	M EH G AH	1	M EH G AH	1	M EH G AH	1	M EH G AH	BOTH_CORRECT	BOTH_CORRECT
5825	bend	10	5829	B EH N D	4	0.000172	1	0.5062242150306702	0.5062242150306702	0.49377578496932983	0.7124490141868591	0.30143630504608154	1.6395137310028076	1	B EH N D	1	B EH N D	1	B EH N D	1	B EH N D	1	B EH N D	1	B EH N D	1	B EH N D	1	B EH N D	BOTH_CORRECT	BOTH_CORRECT
5826	sailing	10	5830	S EY L IH NG	5	0.000172	1	0.5519164800643921	0.5519164800643921	0.4480835199356079	0.8042085766792297	0.20299410820007324	1.653586983680725	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	1	S EY L IH NG	BOTH_CORRECT	BOTH_CORRECT
5827	variations	10	5831	V EH R IY EY SH AH N Z	9	0.000171	1	0.576318085193634	0.576318085193634	0.42368191480636597	0.853838324546814	0.09656357765197754	1.6162941455841064	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	1	V EH R IY EY SH AH N Z	BOTH_CORRECT	BOTH_CORRECT
5828	moms	10	5832	M AA M Z	4	0.000171	1	0.5124963521957397	0.5124963521957397	0.48750364780426025	0.724997878074646	0.1666293740272522	2.750732898712158	1	M AA M Z	1	M AA M Z	1	M AA M Z	1	M AA M Z	1	M AA M Z	1	M AA M Z	1	M AA M Z	1	M AA M Z	BOTH_CORRECT	BOTH_CORRECT
5829	sacred	10	5833	S EY K R AH D	6	0.000171	1	0.55168217420578	0.55168217420578	0.44831782579421997	0.8037348985671997	0.24426358938217163	1.452414870262146	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	1	S EY K R AH D	BOTH_CORRECT	BOTH_CORRECT
5830	addiction	10	5834	AH D IH K SH AH N	7	0.000171	1	0.5604099035263062	0.5604099035263062	0.43959009647369385	0.8214129209518433	0.2875283360481262	1.1476449966430664	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	1	AH D IH K SH AH N	BOTH_CORRECT	BOTH_CORRECT
5831	morocco	10	5835	M ER AA K OW	5	0.000171	1	0.5472989082336426	0.5472989082336426	0.4527010917663574	0.7948814630508423	0.14249885082244873	2.4745490550994873	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	1	M ER AA K OW	BOTH_CORRECT	BOTH_CORRECT
5832	chrome	10	5836	K R OW M	4	0.000171	1	0.509448230266571	0.509448230266571	0.49055176973342896	0.7188987135887146	0.16474348306655884	2.6958818435668945	1	K R OW M	1	K R OW M	1	K R OW M	1	K R OW M	1	K R OW M	1	K R OW M	1	K R OW M	1	K R OW M	BOTH_CORRECT	BOTH_CORRECT
5833	tommy	10	5837	T AA M IY	4	0.000171	1	0.516217052936554	0.516217052936554	0.48378294706344604	0.7324455380439758	0.26804476976394653	1.7082605361938477	1	T AA M IY	1	T AA M IY	1	T AA M IY	1	T AA M IY	1	T AA M IY	1	T AA M IY	1	T AA M IY	1	T AA M IY	BOTH_CORRECT	BOTH_CORRECT
5834	springfield	10	5838	S P R IH NG F IY L D	9	0.000171	1	0.5448387265205383	0.5448387265205383	0.45516127347946167	0.7899189591407776	0.2447599172592163	1.6858603954315186	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	1	S P R IH NG F IY L D	BOTH_CORRECT	BOTH_CORRECT
5835	refused	10	5839	R AH F Y UW Z D	7	0.000171	1	0.567126989364624	0.567126989364624	0.432873010635376	0.8350694179534912	0.1713828444480896	2.5643997192382812	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	1	R AH F Y UW Z D	BOTH_CORRECT	BOTH_CORRECT
5836	brake	10	5840	B R EY K	4	0.000171	1	0.5486936569213867	0.5486936569213867	0.4513063430786133	0.7976969480514526	0.175512433052063	1.984788417816162	1	B R EY K	1	B R EY K	1	B R EY K	1	B R EY K	1	B R EY K	1	B R EY K	1	B R EY K	1	B R EY K	BOTH_CORRECT	BOTH_CORRECT
5837	exterior	10	5841	IH K S T IH R IY ER	8	0.000171	1	0.5626091361045837	0.5626091361045837	0.43739086389541626	0.825878918170929	0.25467056035995483	1.2541134357452393	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	1	IH K S T IH R IY ER	BOTH_CORRECT	BOTH_CORRECT
5838	greeting	10	5842	G R IY T IH NG	6	0.000171	1	0.5475996732711792	0.5475996732711792	0.4524003267288208	0.7954885363578796	0.130520761013031	1.599848985671997	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	1	G R IY T IH NG	BOTH_CORRECT	BOTH_CORRECT
5839	ecology	10	5843	IH K AA L AH JH IY	7	0.000171	1	0.560069739818573	0.560069739818573	0.439930260181427	0.8207225203514099	0.19245374202728271	1.4698504209518433	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	1	IH K AA L AH JH IY	BOTH_CORRECT	BOTH_CORRECT
5840	oliver	10	5844	AA L AH V ER	5	0.000171	1	0.4965026080608368	0.4965026080608368	0.5034973919391632	0.6930051445960999	0.19880548119544983	4.744297504425049	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	1	AA L AH V ER	BOTH_CORRECT	BOTH_CORRECT
5841	congo	10	5845	K AA NG G OW	5	0.000171	1	0.5662081241607666	0.5662081241607666	0.4337918758392334	0.8331984877586365	0.13127589225769043	3.271583080291748	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	1	K AA NG G OW	BOTH_CORRECT	BOTH_CORRECT
5842	glen	10	5846	G L EH N	4	0.000171	1	0.5192981958389282	0.5192981958389282	0.4807018041610718	0.7386155128479004	0.24014365673065186	2.4927525520324707	1	G L EH N	1	G L EH N	1	G L EH N	1	G L EH N	1	G L EH N	1	G L EH N	1	G L EH N	1	G L EH N	BOTH_CORRECT	BOTH_CORRECT
5843	botswana	10	5847	B AA T S W AA N AH	8	0.000171	1	0.5561316013336182	0.5561316013336182	0.44386839866638184	0.8127384185791016	0.1177973747253418	4.35811710357666	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	1	B AA T S W AA N AH	BOTH_CORRECT	BOTH_CORRECT
5844	nav	10	5848	N AE V	3	0.000171	1	0.48244982957839966	0.48244982957839966	0.5175501704216003	0.6648852825164795	0.36628708243370056	2.1538071632385254	1	N AE V	1	N AE V	1	N AE V	1	N AE V	1	N AE V	1	N AE V	1	N AE V	1	N AE V	BOTH_CORRECT	BOTH_CORRECT
5845	delays	10	5849	D IH L EY Z	5	0.000171	1	0.5556004643440247	0.5556004643440247	0.44439953565597534	0.8116627335548401	0.10039305686950684	2.1785571575164795	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	1	D IH L EY Z	BOTH_CORRECT	BOTH_CORRECT
5846	synthesis	10	5850	S IH N TH AH S AH S	8	0.000171	1	0.5477814078330994	0.5477814078330994	0.45221859216690063	0.7958552241325378	0.25937408208847046	1.7609131336212158	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	1	S IH N TH AH S AH S	BOTH_CORRECT	BOTH_CORRECT
5847	olive	10	5851	AA L AH V	4	0.000171	1	0.5294333100318909	0.5294333100318909	0.47056668996810913	0.7589347958564758	0.3144114911556244	1.4699934720993042	1	AA L AH V	1	AA L AH V	1	AA L AH V	1	AA L AH V	1	AA L AH V	1	AA L AH V	1	AA L AH V	1	AA L AH V	BOTH_CORRECT	BOTH_CORRECT
5848	undefined	10	5852	AH N D IH F AY N D	8	0.000171	1	0.5183338522911072	0.5183338522911072	0.4816661477088928	0.7366841435432434	0.34389153122901917	1.4679036140441895	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	1	AH N D IH F AY N D	BOTH_CORRECT	BOTH_CORRECT
5849	cyber	10	5853	S AY B ER	4	0.000171	1	0.5170178413391113	0.5170178413391113	0.48298215866088867	0.7340487837791443	0.22124886512756348	1.5250259637832642	1	S AY B ER	1	S AY B ER	0	S AY B IY	1	S AY B ER	1	S AY B ER	1	S AY B ER	0	S AY B IY	1	S AY B ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
5850	verizon	10	5854	V EH R AY Z AH N	7	0.000171	1	0.5415133833885193	0.5415133833885193	0.4584866166114807	0.7832183837890625	0.12626248598098755	2.1570920944213867	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	1	V EH R AY Z AH N	BOTH_CORRECT	BOTH_CORRECT
5851	scored	10	5855	S K AO R D	5	0.000171	1	0.5316823124885559	0.5316823124885559	0.4683176875114441	0.7634496688842773	0.028321504592895508	3.7745862007141113	1	S K AO R D	1	S K AO R D	1	S K AO R D	1	S K AO R D	1	S K AO R D	1	S K AO R D	1	S K AO R D	1	S K AO R D	BOTH_CORRECT	BOTH_CORRECT
5852	newcastle	10	5856	N UW K AE S AH L	7	0.000171	1	0.5428863167762756	0.5428863167762756	0.45711368322372437	0.7859838604927063	0.21377652883529663	1.5755130052566528	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	1	N UW K AE S AH L	BOTH_CORRECT	BOTH_CORRECT
5853	clone	10	5857	K L OW N	4	0.000171	1	0.511236846446991	0.511236846446991	0.48876315355300903	0.7224774360656738	0.3499915897846222	1.5711312294006348	1	K L OW N	1	K L OW N	1	K L OW N	1	K L OW N	1	K L OW N	1	K L OW N	1	K L OW N	1	K L OW N	BOTH_CORRECT	BOTH_CORRECT
5854	dicks	10	5858	D IH K S	4	0.000171	1	0.42583027482032776	0.42583027482032776	0.5741697251796722	0.5505579710006714	0.20563450455665588	16.328210830688477	1	D IH K S	1	D IH K S	1	D IH K S	1	D IH K S	1	D IH K S	1	D IH K S	1	D IH K S	1	D IH K S	BOTH_CORRECT	BOTH_CORRECT
5855	velocity	10	5859	V AH L AA S AH T IY	8	0.000171	1	0.5572855472564697	0.5572855472564697	0.4427144527435303	0.8150763511657715	0.24544554948806763	1.5750234127044678	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	1	V AH L AA S AH T IY	BOTH_CORRECT	BOTH_CORRECT
5856	lambda	10	5860	L AE M D AH	5	0.000171	1	0.5194239616394043	0.5194239616394043	0.4805760383605957	0.738867461681366	0.2708616554737091	1.2428205013275146	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	1	L AE M D AH	BOTH_CORRECT	BOTH_CORRECT
5857	relay	10	5861	R IY L EY	4	0.000171	1	0.5237248539924622	0.5237248539924622	0.47627514600753784	0.7474853992462158	0.2781583368778229	1.2683378458023071	1	R IY L EY	1	R IY L EY	1	R IY L EY	1	R IY L EY	1	R IY L EY	1	R IY L EY	1	R IY L EY	1	R IY L EY	BOTH_CORRECT	BOTH_CORRECT
5858	composed	10	5862	K AH M P OW Z D	7	0.000171	1	0.5503230690956116	0.5503230690956116	0.4496769309043884	0.8009880781173706	0.18148958683013916	1.468157172203064	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	1	K AH M P OW Z D	BOTH_CORRECT	BOTH_CORRECT
5859	tears	10	5863	T EH R Z	4	0.000171	1	0.5074958205223083	0.5074958205223083	0.49250417947769165	0.7149927616119385	0.1903071403503418	2.2377371788024902	1	T EH R Z	1	T EH R Z	1	T EH R Z	1	T EH R Z	1	T EH R Z	1	T EH R Z	1	T EH R Z	1	T EH R Z	BOTH_CORRECT	BOTH_CORRECT
5860	oasis	10	5864	OW EY S IH S	5	0.000171	1	0.5539573431015015	0.5539573431015015	0.44604265689849854	0.8083364963531494	0.3626801073551178	0.9728859066963196	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	1	OW EY S IH S	BOTH_CORRECT	BOTH_CORRECT
5861	baseline	10	5865	B EY S L AY N	6	0.000171	1	0.5505780577659607	0.5505780577659607	0.4494219422340393	0.8015033006668091	0.3409656286239624	1.0616053342819214	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	1	B EY S L AY N	BOTH_CORRECT	BOTH_CORRECT
5862	cab	10	5866	K AE B	3	0.00017	1	0.49419328570365906	0.49419328570365906	0.5058067142963409	0.688386082649231	0.1734737753868103	2.381068468093872	1	K AE B	1	K AE B	1	K AE B	1	K AE B	1	K AE B	1	K AE B	1	K AE B	1	K AE B	BOTH_CORRECT	BOTH_CORRECT
5863	angry	10	5867	AE NG G R IY	5	0.00017	1	0.5540221333503723	0.5540221333503723	0.4459778666496277	0.8084676861763	0.1693875789642334	2.2335457801818848	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	1	AE NG G R IY	BOTH_CORRECT	BOTH_CORRECT
5864	societies	10	5868	S AH S AY AH T IY Z	8	0.00017	1	0.5482687950134277	0.5482687950134277	0.45173120498657227	0.79683917760849	0.11929976940155029	1.494463562965393	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	1	S AH S AY AH T IY Z	BOTH_CORRECT	BOTH_CORRECT
5865	silicon	10	5869	S IH L AH K AH N	7	0.00017	1	0.5356240272521973	0.5356240272521973	0.46437597274780273	0.7713689804077148	0.32237306237220764	1.2018201351165771	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	1	S IH L AH K AH N	BOTH_CORRECT	BOTH_CORRECT
5866	brazilian	10	5870	B R AH Z IH L Y AH N	9	0.00017	1	0.5597427487373352	0.5597427487373352	0.4402572512626648	0.820059061050415	0.18086373805999756	1.4417108297348022	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	1	B R AH Z IH L Y AH N	BOTH_CORRECT	BOTH_CORRECT
5867	identical	10	5871	AY D EH N T IH K AH L	9	0.00017	1	0.5438300371170044	0.5438300371170044	0.4561699628829956	0.7878856658935547	0.26654642820358276	1.585495948791504	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	1	AY D EH N T IH K AH L	BOTH_CORRECT	BOTH_CORRECT
5868	petroleum	10	5872	P AH T R OW L IY AH M	9	0.00017	1	0.5472336411476135	0.5472336411476135	0.4527663588523865	0.7947497963905334	0.22124874591827393	1.2398260831832886	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	1	P AH T R OW L IY AH M	BOTH_CORRECT	BOTH_CORRECT
5869	compete	10	5873	K AH M P IY T	6	0.00017	1	0.533503532409668	0.533503532409668	0.46649646759033203	0.7671076655387878	0.16616344451904297	1.9575495719909668	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	1	K AH M P IY T	BOTH_CORRECT	BOTH_CORRECT
5870	norwegian	10	5874	N AO R W IY JH AH N	8	0.00017	1	0.5378261208534241	0.5378261208534241	0.4621738791465759	0.7757969498634338	0.1347736120223999	2.39155650138855	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	1	N AO R W IY JH AH N	BOTH_CORRECT	BOTH_CORRECT
5871	lover	10	5875	L AH V ER	4	0.00017	1	0.5466366410255432	0.5466366410255432	0.4533633589744568	0.793545126914978	0.18419325351715088	2.424598217010498	1	L AH V ER	1	L AH V ER	1	L AH V ER	1	L AH V ER	1	L AH V ER	1	L AH V ER	1	L AH V ER	1	L AH V ER	BOTH_CORRECT	BOTH_CORRECT
5872	belong	10	5876	B IH L AO NG	5	0.00017	1	0.5384223461151123	0.5384223461151123	0.4615776538848877	0.7769964337348938	0.09431988000869751	1.8602681159973145	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	1	B IH L AO NG	BOTH_CORRECT	BOTH_CORRECT
5873	honolulu	10	5877	HH AA N AH L UW L UW	8	0.00017	1	0.5229291319847107	0.5229291319847107	0.4770708680152893	0.7458903789520264	0.17841285467147827	1.4231865406036377	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	1	HH AA N AH L UW L UW	BOTH_CORRECT	BOTH_CORRECT
5874	beatles	10	5878	B IY T AH L Z	6	0.00017	1	0.544238269329071	0.544238269329071	0.45576173067092896	0.788708508014679	0.2837873101234436	1.2981417179107666	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	1	B IY T AH L Z	BOTH_CORRECT	BOTH_CORRECT
5875	lips	10	5879	L IH P S	4	0.00017	1	0.525326132774353	0.525326132774353	0.474673867225647	0.7506956458091736	0.21474796533584595	1.8906044960021973	1	L IH P S	1	L IH P S	1	L IH P S	1	L IH P S	1	L IH P S	1	L IH P S	1	L IH P S	1	L IH P S	BOTH_CORRECT	BOTH_CORRECT
5876	escort	10	5880	EH S K AO R T	6	0.00017	1	0.5454807877540588	0.5454807877540588	0.45451921224594116	0.7912136912345886	0.1130903959274292	2.233689785003662	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	1	EH S K AO R T	BOTH_CORRECT	BOTH_CORRECT
5877	retention	10	5881	R IY T EH N SH AH N	8	0.00017	1	0.5414707660675049	0.5414707660675049	0.4585292339324951	0.7831324934959412	0.4114561975002289	1.055245041847229	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	1	R IY T EH N SH AH N	BOTH_CORRECT	BOTH_CORRECT
5878	exchanges	10	5882	IH K S CH EY N JH AH Z	9	0.00017	1	0.5537338852882385	0.5537338852882385	0.4462661147117615	0.8078843951225281	0.19262266159057617	1.4253274202346802	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	1	IH K S CH EY N JH AH Z	BOTH_CORRECT	BOTH_CORRECT
5879	pond	10	5883	P AA N D	4	0.00017	1	0.5310749411582947	0.5310749411582947	0.4689250588417053	0.7622300982475281	0.17660874128341675	1.8867201805114746	1	P AA N D	1	P AA N D	1	P AA N D	1	P AA N D	1	P AA N D	1	P AA N D	1	P AA N D	1	P AA N D	BOTH_CORRECT	BOTH_CORRECT
5880	rolls	10	5884	R OW L Z	4	0.00017	1	0.5470345616340637	0.5470345616340637	0.4529654383659363	0.7943480610847473	0.1982744336128235	1.3007546663284302	1	R OW L Z	1	R OW L Z	1	R OW L Z	1	R OW L Z	1	R OW L Z	1	R OW L Z	1	R OW L Z	1	R OW L Z	BOTH_CORRECT	BOTH_CORRECT
5881	thomson	10	5885	T AA M S AH N	6	0.00017	1	0.5155163407325745	0.5155163407325745	0.48448365926742554	0.7310426235198975	0.22883325815200806	1.444743037223816	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	1	T AA M S AH N	BOTH_CORRECT	BOTH_CORRECT
5882	barnes	10	5886	B AA R N Z	5	0.00017	1	0.4634605050086975	0.4634605050086975	0.5365394949913025	0.626790463924408	0.1400826871395111	21.378395080566406	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	1	B AA R N Z	BOTH_CORRECT	BOTH_CORRECT
5883	soundtrack	10	5887	S AW N D T R AE K	8	0.00017	1	0.549772322177887	0.549772322177887	0.45022767782211304	0.7998753786087036	0.21629750728607178	2.368732452392578	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	1	S AW N D T R AE K	BOTH_CORRECT	BOTH_CORRECT
5884	wondering	10	5888	W AH N D ER IH NG	7	0.00017	1	0.5508327484130859	0.5508327484130859	0.44916725158691406	0.8020179271697998	0.1998528242111206	3.268852472305298	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	1	W AH N D ER IH NG	BOTH_CORRECT	BOTH_CORRECT
